1290792672	20260224154500	20260224154500	1	indianexpress.com	https://indianexpress.com/article/explained/modi-visit-india-israel-ties-netanyahu-10550021/	6	-1	978	945	1	80	5819	0.31645569620253		
1290769940	20260224133000	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	18	-1	3992	3999	0	20	4085	3.15955766192733		
1290671946	20260224004500	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	18	-1	3992	3999	1	80	4085	3.15955766192733		
1290769941	20260224133000	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	16	-1	3648	3659	0	20	4085	3.15955766192733		
1290715295	20260224071500	20260224154500	1	hindustantimes.com	https://www.hindustantimes.com/india-news/pm-modis-second-visit-to-israel-set-to-upgrade-strategic-ties-101771946039301.html	16	-1	3648	3659	1	80	4085	3.15955766192733		
1290792673	20260224154500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	15	-1	3736	3748	0	20	4238	5.4773082942097		
1290788001	20260224151500	20260224154500	1	webindia123.com	https://news.webindia123.com/news/Articles/Business/20260224/4420414.html	15	-1	3736	3748	1	80	4238	5.4773082942097		
1290771687	20260224134500	20260224154500	1	yoursourceone.com	https://www.yoursourceone.com/news/national_news/aid-groups-petition-israeli-court-to-let-them-keep-working-in-gaza-after-ban-over/article_e85ef186-e8ba-5642-a2c1-e4958fc7d8f1.html	10	-1	1699	1678	1	100	5264	-4.69483568075118		
1290710908	20260224064500	20260224154500	1	ejpress.org	https://ejpress.org/hungary-blocks-eu-decision-to-sanction-israeli-violent-settlers/	9	-1	1922	1914	1	100	1926	-3.95136778115502		
1290792674	20260224154500	20260224154500	1	catholicregister.org	https://www.catholicregister.org/item/3504-archbishop-smith-to-join-canadian-delegation-at-indigenous-ministry-conference-in-new-zealand	13	-1	4486	4400	1	30	5290	1.66073546856465		
1290792675	20260224154500	20260224154500	1	jordantimes.com	https://jordantimes.com/news/local/king-meets-with-jordan-press-association-council-members	11	-1	2471	2485	1	60	2425	3.02197802197802		
1290792676	20260224154500	20260224154500	1	hometownsource.com	https://www.hometownsource.com/abc_newspapers/abc_newspapers/community/blaine/effort-to-help-renters-stalls-for-now-in-state-house/article_be364b21-e9fa-4abd-b57f-6280fc82642f.html	6	-1	1284	1403	1	10	3507	-1.25673249551167		
1290750672	20260224113000	20260224154500	1	wpsu.org	https://radio.wpsu.org/2026-02-24/a-u-s-veteran-adopted-an-orphan-from-iran-decades-later-ice-is-trying-to-deport-her	9	-1	4195	4164	1	50	7821	-2.69662921348315		
1290750672	20260224113000	20260224154500	1	krcu.org	https://www.krcu.org/2026-02-24/a-u-s-veteran-adopted-an-orphan-from-iran-decades-later-ice-is-trying-to-deport-her	9	-1	4195	4164	1	50	7821	-2.69662921348315		
1290750672	20260224113000	20260224154500	1	krvs.org	https://www.krvs.org/npr-news/2026-02-24/a-u-s-veteran-adopted-an-orphan-from-iran-decades-later-ice-is-trying-to-deport-her	9	-1	4195	4164	1	50	7821	-2.69662921348315		
1290750672	20260224113000	20260224154500	1	apr.org	https://www.apr.org/2026-02-24/a-u-s-veteran-adopted-an-orphan-from-iran-decades-later-ice-is-trying-to-deport-her	9	-1	4195	4164	1	50	7821	-2.69662921348315		
1290669556	20260224003000	20260224154500	1	local12.com	https://local12.com/news/nation-world/these-facts-are-awful-man-sentenced-to-prison-in-death-of-12-year-old-brother-tyler-peterson-gavin-dead-fatal-nichole-scott-intellectual-disabilities-child-abuse-homicide	9	-1	2245	2266	1	60	2854	-8.16326530612245		
1290685766	20260224024500	20260224154500	1	barandbench.com	https://www.barandbench.com/columns/securities-transaction-tax-post-budget-constitutional-analysis	2	-1	937	1010	1	100	3170	-6.3872255489022		
1290792677	20260224154500	20260224154500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-15588071/Brit-cousins-charged-attempted-murder-Venice-stabbing-man-neck-Valentines-Day.html	15	-1	3626	3649	0	20	4273	-7.13324360699866		
1290792678	20260224154500	20260224154500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-15588071/Brit-cousins-charged-attempted-murder-Venice-stabbing-man-neck-Valentines-Day.html	15	-1	3626	3649	1	30	4273	-7.13324360699866		
1290757525	20260224121500	20260224154500	1	mykiss1031.com	https://mykiss1031.com/ixp/514/p/texas-flood-camp-mystic-lawsuit/	5	-1	1335	1384	1	100	2248	-5.72916666666666		
1290792679	20260224154500	20260224154500	1	hometownsource.com	https://www.hometownsource.com/abc_newspapers/abc_newspapers/community/blaine/effort-to-help-renters-stalls-for-now-in-state-house/article_be364b21-e9fa-4abd-b57f-6280fc82642f.html	6	-1	1284	1357	1	10	3507	-1.25673249551167		
1290724942	20260224083000	20260224154500	1	nypost.com	https://nypost.com/2026/02/24/us-news/utah-judge-expected-to-rule-on-disqualifying-prosecutors-in-the-charlie-kirk-murder-case/	14	-1	3183	3198	1	30	3595	-8.31946755407654		
1290724942	20260224083000	20260224154500	1	4029tv.com	https://www.4029tv.com/article/utah-judge-prosecutors-charlie-kirk-case/70476569	1	-1	13	6	1	90	9870	-8.75724404378623		
1290724942	20260224083000	20260224154500	1	wvtm13.com	https://www.wvtm13.com/article/utah-judge-prosecutors-charlie-kirk-case/70476569	1	-1	13	6	1	90	9870	-8.75724404378623		
1290762120	20260224124500	20260224154500	1	4029tv.com	https://www.4029tv.com/article/utah-judge-prosecutors-charlie-kirk-case/70476569	1	-1	13	45	1	60	9870	-8.75724404378623		
1290762120	20260224124500	20260224154500	1	wvtm13.com	https://www.wvtm13.com/article/utah-judge-prosecutors-charlie-kirk-case/70476569	1	-1	13	45	1	60	9870	-8.75724404378623		
1290792680	20260224154500	20260224154500	1	vancouversun.com	https://vancouversun.com:443/news/local-news/high-cost-court-transcript-appeal-difficult-bc-man-seeking-religious-rights	29	-1	5602	5650	1	50	6064	1.80360721442886		
1290790798	20260224153000	20260224154500	1	wirralglobe.co.uk	https://www.wirralglobe.co.uk/news/national/25883036.university-receives-royal-award-tackling-violence-women-girls/	7	-1	1559	1499	1	70	5096	1.56626506024096		
1290790798	20260224153000	20260224154500	1	rhyljournal.co.uk	https://www.rhyljournal.co.uk/news/national/25883036.university-receives-royal-award-tackling-violence-women-girls/	7	-1	1559	1499	1	70	5096	1.56626506024096		
1290790798	20260224153000	20260224154500	1	milfordmercury.co.uk	https://www.milfordmercury.co.uk/news/national/25883036.university-receives-royal-award-tackling-violence-women-girls/	7	-1	1559	1499	1	70	5096	1.56626506024096		
1290790798	20260224153000	20260224154500	1	yourlocalguardian.co.uk	https://www.yourlocalguardian.co.uk/news/national/25883036.university-receives-royal-award-tackling-violence-women-girls/	7	-1	1559	1499	1	70	5096	1.56626506024096		
1290790798	20260224153000	20260224154500	1	ipswichstar.co.uk	https://www.ipswichstar.co.uk/news/national/25883036.university-receives-royal-award-tackling-violence-women-girls/	7	-1	1559	1499	1	70	5096	1.56626506024096		
1290790798	20260224153000	20260224154500	1	watfordobserver.co.uk	https://www.watfordobserver.co.uk/news/national/25883036.university-receives-royal-award-tackling-violence-women-girls/	7	-1	1559	1499	1	70	5096	1.56626506024096		
1290790799	20260224153000	20260224154500	1	fenlandcitizen.co.uk	https://www.fenlandcitizen.co.uk/national/university-receives-royal-award-for-tackling-violence-against-women-and-girls-163143/	7	-1	1525	1465	1	70	4656	1.5748031496063		
1290789842	20260224153000	20260224154500	1	wirralglobe.co.uk	https://www.wirralglobe.co.uk/news/national/25883036.university-receives-royal-award-tackling-violence-women-girls/	7	-1	1559	1499	1	30	5096	1.56626506024096		
1290789842	20260224153000	20260224154500	1	rhyljournal.co.uk	https://www.rhyljournal.co.uk/news/national/25883036.university-receives-royal-award-tackling-violence-women-girls/	7	-1	1559	1499	1	30	5096	1.56626506024096		
1290789842	20260224153000	20260224154500	1	milfordmercury.co.uk	https://www.milfordmercury.co.uk/news/national/25883036.university-receives-royal-award-tackling-violence-women-girls/	7	-1	1559	1499	1	30	5096	1.56626506024096		
1290789842	20260224153000	20260224154500	1	ipswichstar.co.uk	https://www.ipswichstar.co.uk/news/national/25883036.university-receives-royal-award-tackling-violence-women-girls/	7	-1	1559	1499	1	30	5096	1.56626506024096		
1290789842	20260224153000	20260224154500	1	yourlocalguardian.co.uk	https://www.yourlocalguardian.co.uk/news/national/25883036.university-receives-royal-award-tackling-violence-women-girls/	7	-1	1559	1499	1	30	5096	1.56626506024096		
1290789842	20260224153000	20260224154500	1	watfordobserver.co.uk	https://www.watfordobserver.co.uk/news/national/25883036.university-receives-royal-award-tackling-violence-women-girls/	7	-1	1559	1499	1	30	5096	1.56626506024096		
1290789842	20260224153000	20260224154500	1	fenlandcitizen.co.uk	https://www.fenlandcitizen.co.uk/national/university-receives-royal-award-for-tackling-violence-against-women-and-girls-163143/	7	-1	1525	1465	1	30	4656	1.5748031496063		
1290665772	20260224000000	20260224154500	1	pragativadi.com	https://pragativadi.com/wall-collapse-during-drain-construction-claims-two-lives-in-bhubaneswar/	2	-1	632	645	1	50	995	-9.75609756097565		
1290766516	20260224124500	20260224154500	1	businessinsider.com	https://www.businessinsider.com/anthropic-ai-software-claude-microsoft-powerpoint-excel-slack-2026-2	1	-1	176	72	1	100	2846	1.60919540229885		
1290739035	20260224101500	20260224154500	1	laosnews.net	http://www.laosnews.net/news/278886012/laos-eyes-more-foreign-tourists-amid-improved-regional-connectivity	6	-1	1432	1437	1	100	1583	7.35930735930736		
1290789843	20260224153000	20260224154500	1	naharnet.com	https://www.naharnet.com:443/stories/en/318579-israel-threatens-to-hit-lebanon-infrastructure-if-hezbollah-backs-iran	7	-1	1177	1127	0	20	2768	-8.16326530612245		
1290789844	20260224153000	20260224154500	1	naharnet.com	https://www.naharnet.com:443/stories/en/318579-israel-threatens-to-hit-lebanon-infrastructure-if-hezbollah-backs-iran	7	-1	1177	1127	1	30	2768	-8.16326530612245		
1290662913	20260224000000	20260224154500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-15587001/Love-Island-winner-accused-deliberate-attempt-avoid-justice-community-service-dodge-charge.html	17	-1	3365	3342	1	100	3380	-4.6551724137931		
1290792681	20260224154500	20260224154500	1	powelltribune.com	http://www.powelltribune.com/stories/commissioners-respond-to-criticism-of-wcca,173215	6	-1	1579	1560	0	10	6308	-0.20345879959309		
1290792682	20260224154500	20260224154500	1	powelltribune.com	http://www.powelltribune.com/stories/commissioners-respond-to-criticism-of-wcca,173215	6	-1	1579	1560	0	10	6308	-0.20345879959309		
1290792683	20260224154500	20260224154500	1	hometownsource.com	https://www.hometownsource.com/abc_newspapers/abc_newspapers/community/blaine/effort-to-help-renters-stalls-for-now-in-state-house/article_be364b21-e9fa-4abd-b57f-6280fc82642f.html	5	-1	1235	1222	1	100	3507	-1.25673249551167		
1290792684	20260224154500	20260224154500	1	powelltribune.com	http://www.powelltribune.com/stories/commissioners-respond-to-criticism-of-wcca,173215	6	-1	1579	1590	0	10	6308	-0.20345879959309		
1290792685	20260224154500	20260224154500	1	powelltribune.com	http://www.powelltribune.com/stories/commissioners-respond-to-criticism-of-wcca,173215	6	-1	1579	1590	0	10	6308	-0.20345879959309		
1290792686	20260224154500	20260224154500	1	keranews.org	https://www.keranews.org/elections-2026/2026-02-24/newly-formed-tarrant-shadow-pacs-turbocharge-hyperlocal-gop-precinct-chair-races	46	-1	11572	11441	1	60	13194	-0.0479846449136301		
1290792687	20260224154500	20260224154500	1	keranews.org	https://www.keranews.org/elections-2026/2026-02-24/newly-formed-tarrant-shadow-pacs-turbocharge-hyperlocal-gop-precinct-chair-races	46	-1	11572	11441	0	40	13194	-0.0479846449136301		
1290664244	20260224000000	20260224154500	1	cnynews.com	https://cnynews.com/ixp/705/p/facebook-marketplace-scam-alerts/	6	-1	1913	1933	1	100	2184	0.5089058524173		
1290665797	20260224000000	20260224154500	1	cnynews.com	https://cnynews.com/ixp/705/p/facebook-marketplace-scam-alerts/	6	-1	1913	1852	1	100	2184	0.5089058524173		
1290792688	20260224154500	20260224154500	1	naharnet.com	https://www.naharnet.com:443/stories/en/318583-report-karam-s-mission-suspended-pending-us-solution-for-south	1	-1	198	109	1	30	963	-2.97619047619048		
1290697186	20260224041500	20260224154500	1	boredpanda.com	https://www.boredpanda.com/affair-partner-kids-parenting-mother/?cexp_id=147299&cexp_var=5&_f=homepage_featured	31	-1	10700	10711	1	100	11817	-6.23349181193872		
1290672132	20260224004500	20260224154500	1	birminghammail.co.uk	https://www.birminghammail.co.uk/whats-on/shopping/uk-high-street-retailer-collapses-33482468	6	-1	2048	1936	1	100	1964	-5.01474926253688		
1290662921	20260224000000	20260224154500	1	myfox28columbus.com	https://myfox28columbus.com/news/nation-world/is-the-us-safer-from-mexicos-cartels-after-kingpin-el-mencho-was-killed-narcoterrorists-oseguera-cervantes-mexican-drug-dealers-smuggling-narcotics-trafficking-mexican-violence-jalisco-new-generation-cartel	3	-1	603	580	0	20	5874	-5.89451913133403		
1290664285	20260224000000	20260224154500	1	stthomastoday.ca	https://www.stthomastoday.ca/2026/02/24/ontario-travellers-describe-panic-and-uncertainty-as-violence-erupts-in-puerto-vallarta/	5	-1	1199	1188	0	20	2075	-4.95626822157434		
1290734920	20260224094500	20260224154500	1	wpsdlocal6.com	https://www.wpsdlocal6.com/news/us-tourists-stranded-in-mexico-amid-really-scary-cartel-violence-following-drug-lord-s-killing/article_a7038178-61c8-466b-83bb-570b2e8ceb7b.html	21	-1	5050	5027	1	80	5463	-4.23553719008265		
1290734921	20260224094500	20260224154500	1	wpsdlocal6.com	https://www.wpsdlocal6.com/news/us-tourists-stranded-in-mexico-amid-really-scary-cartel-violence-following-drug-lord-s-killing/article_a7038178-61c8-466b-83bb-570b2e8ceb7b.html	21	-1	5050	5027	0	20	5463	-4.23553719008265		
1290667159	20260224001500	20260224154500	1	catholicregister.org	https://www.catholicregister.org/item/3502-chilliwack-parishioners-stranded-as-mexico-bishops-call-for-prudence-and-prayer	4	-1	564	556	0	30	4700	-1.28700128700129		
1290689580	20260224031500	20260224154500	1	catholicregister.org	https://www.catholicregister.org/item/3502-chilliwack-parishioners-stranded-as-mexico-bishops-call-for-prudence-and-prayer	4	-1	564	556	0	10	4700	-1.28700128700129		
1290664287	20260224000000	20260224154500	1	catholicregister.org	https://www.catholicregister.org/item/3502-chilliwack-parishioners-stranded-as-mexico-bishops-call-for-prudence-and-prayer	4	-1	579	569	0	20	4700	-1.28700128700129		
1290697390	20260224044500	20260224154500	1	yahoo.com	https://www.yahoo.com/news/articles/ice-defends-detention-deportation-soldotna-045900835.html	8	-1	2244	2208	1	60	6531	-2.62390670553936		
1290697391	20260224044500	20260224154500	1	yahoo.com	https://www.yahoo.com/news/articles/ice-defends-detention-deportation-soldotna-045900835.html	2	-1	582	570	1	20	6531	-2.62390670553936		
1290697392	20260224044500	20260224154500	1	yahoo.com	https://www.yahoo.com/news/articles/ice-defends-detention-deportation-soldotna-045900835.html	2	-1	587	575	0	10	6531	-2.62390670553936		
1290764583	20260224130000	20260224154500	1	thefox1049.com	https://thefox1049.com/news/030030-uk-lawmakers-to-consider-motion-to-release-confidential-documents-related-to-former-prince-andrew/	16	-1	3944	3858	1	50	4530	-3.6986301369863		
1290673768	20260224010000	20260224154500	1	sun-sentinel.com	https://www.sun-sentinel.com/2026/02/24/prince-andrew-confidential-documents/	15	-1	3892	3806	1	50	4497	-3.72928176795581		
1290792689	20260224154500	20260224154500	1	businesstoday.in	https://www.businesstoday.in/markets/stocks/story/infosys-wipro-tcs-shares-hit-1-year-low-amid-ai-concerns-what-analysts-say-517790-2026-02-24	5	-1	1784	1777	1	50	2405	-2.43243243243244		
1290792690	20260224154500	20260224154500	1	cnbc.com	https://www.cnbc.com/2026/02/24/5-things-to-know-before-the-market-opens.html	2	-1	1555	1496	1	60	2659	-1.12107623318386		
1290792691	20260224154500	20260224154500	1	techcrunch.com	https://techcrunch.com/2026/02/24/meta-strikes-up-to-100b-amd-chip-deal-as-it-chases-personal-superintelligence/	10	-1	1951	1883	1	100	2048	1.46627565982405		
1290792692	20260224154500	20260224154500	1	cnbc.com	https://www.cnbc.com/2026/02/24/loop-capital-upgrades-this-semiconductor-stock-as-key-headwinds-ease-and-its-strategy-diversifies.html	2	-1	1046	1008	1	100	1976	2.14723926380368		
